z_center_nm,z_left_nm,z_right_nm,rho_density
269.6793441772461,268.07383605957034,271.2848522949219,0.0029030989340975257
272.8903604125977,271.2848522949219,274.49586853027347,0.002961520077787375
276.1013766479492,274.49586853027347,277.706884765625,0.003225438162705389
279.31239288330073,277.706884765625,280.91790100097654,0.003094729378185241
282.52340911865235,280.91790100097654,284.1289172363281,0.0031297366004741007
285.73442535400386,284.1289172363281,287.3399334716797,0.003527773264290933
288.9454415893555,287.3399334716797,290.55094970703124,0.0034645784084707852
292.156457824707,290.55094970703124,293.7619659423828,0.003049265453134775
295.3674740600586,293.7619659423828,296.97298217773437,0.0034370727338152523
298.5784902954101,296.97298217773437,300.18399841308593,0.002860362844550088
301.78950653076174,300.18399841308593,303.3950146484375,0.000678776401003462
305.00052276611325,303.3950146484375,306.60603088378906,1.1593300887868908e-05
308.21153900146487,306.60603088378906,309.8170471191406,0.0
